"","text","n"
"1086","river dey drink clean water naija",2
"1087","river dey feelam",2
"1088","river dey feelam follwo",2
"1089","river dey feelamo follow temitope ojelade enter naijafm",2
"1090","river dey swallow",2
"1091","river enter naijafm",2
"1092","river follow temitope ojelade enter naijafm",2
"1093","river naim dey drink clean waterno miss naijafm",2
"1094","river niger bridge",2
"1095","river nile sef",2
"1096","river plate park",2
"1097","river side u",2
"1098","river state governor",2
"1099","river state kumasi mpo mfa",2
"1100","river state panel",2
"1101","river valley estate",2
"1102","river wey alert",2
"1103","river wey and  waters",2
"1104","river wey canal",2
"1105","river wey eagle radio",2
"1106","river wey flood",2
"1107","river wey flood water",2
"1108","river wey paddle",2
"1109","river weyguildford flooding",2
"1110","row barge pub",2
"1111","rt  axer",2
"1112","rt  damni",2
"1113","rt  dog",2
"1114","rt  high sea ni",2
"1115","rt  huhaha",2
"1116","rt  jeffreyjamez",2
"1117","rt  lucky u",2
"1118","rt  river",2
"1119","s best countryside",2
"1120","s3 river pra dey",2
"1121","saturday 6th july",2
"1122","semitraditional canal boat",2
"1123","senator dino melaye",2
"1124","sey river nile",2
"1125","single hobby",2
"1126","sky queen cult group",2
"1127","small crayfish wey dey",2
"1128","small pickin wey",2
"1129","small pikin wen",2
"1130","smart and stylish cruiser",2
"1131","so dey con shorten",2
"1132","so many fishes",2
"1133","so many wildflowers",2
"1134","some beggy beggy",2
"1135","some cool sony image",2
"1136","some girls bra",2
"1137","soon round guildford river",2
"1138","soup don vex",2
"1139","soup ds proverb ehn",2
"1140","spit wash face",2
"1141","spit wash hands",2
"1142","stunning reflections scenery",2
"1143","sub zero <u+0001f3a5><u+0001f3a5><u+0001f3a5><u+0001f3a5",2
"1144","supm river stone buss dem head",2
"1145","surrey first electric power station",2
"1146","surrey police search river",2
"1147","surrey uni candus",2
"1148","suya cut suya",2
"1149","t goan wash",2
"1150","tattoo wan drop album",2
"1151","that nana addo",2
"1152","that one wey",2
"1153","the              thames",2
"1154","the   river",2
"1155","the  bourne",2
"1156","the  family haha",2
"1157","the  spring auction",2
"1158","the ada river",2
"1159","the afternoon      river",2
"1160","the afternoon sun",2
"1161","the amethyst canal boat",2
"1162","the ancient britons",2
"1163","the archive canal bridge",2
"1164","the artiste name",2
"1165","the august bank holiday",2
"1166","the bae wey dey laugh",2
"1167","the bank holiday",2
"1168","the beautiful view",2
"1169","the belted galloways",2
"1170","the best places",2
"1171","the best way",2
"1172","the biafran troop",2
"1173","the big river",2
"1174","the britannia pub",2
"1175","the canal towpath",2
"1176","the castle grounds",2
"1177","the caversham count cruiser",2
"1178","the caversham duke cruiser",2
"1179","the caversham king cruiser",2
"1180","the charge wey",2
"1181","the colonel grounds",2
"1182","the council offices",2
"1183","the cricket ground",2
"1184","the cross river",2
"1185","the cross river lawyer",2
"1186","the crossing point",2
"1187","the damselfly narrowboat",2
"1188","the dark phoenicians",2
"1189","the early hours",2
"1190","the early morning mist",2
"1191","the english countryside cruise",2
"1192","the existing tumble weir",2
"1193","the fastflowing river",2
"1194","the fire dance narrowboat",2
"1195","the first bit",2
"1196","the first place",2
"1197","the first thing",2
"1198","the flood alert",2
"1199","the flood plain",2
"1200","the flooded river",2
"1201","the flooding river",2
"1202","the fluctuating market",2
"1203","the gbagaun  rivers",2
"1204","the golden valley canal boat",2
"1205","the golden valley narrowboat",2
"1206","the good people",2
"1207","the grand union canal",2
"1208","the guildford boat festival",2
"1209","the guildford raft race",2
"1210","the gurka arc",2
"1211","the harry stevens",2
"1212","the historic town",2
"1213","the hoe stream",2
"1214","the illuminated pageant",2
"1215","the illuminated procession",2
"1216","the invasive plant",2
"1217","the key inside river",2
"1218","the kind river",2
"1219","the kind thunder",2
"1220","the lancaster canal river",2
"1221","the largest former mill houses",2
"1222","the last glimpses",2
"1223","the lock gates",2
"1224","the lock keeper",2
"1225","the lock sun",2
"1226","the main sail",2
"1227","the mami water",2
"1228","the mated pair",2
"1229","the money dey flow",2
"1230","the mungo park",2
"1231","the new inn send river",2
"1232","the new inn send river wey navigation website link",2
"1233","the new routes",2
"1234","the next 2hrs",2
"1235","the next thing",2
"1236","the nigeria troop",2
"1237","the nile river",2
"1238","the north east",2
"1239","the north parasites",2
"1240","the ockham estate",2
"1241","the office window",2
"1242","the old bridge",2
"1243","the old wey bridge",2
"1244","the olive tree sutton green river",2
"1245","the only city",2
"1246","the other day",2
"1247","the other end",2
"1248","the other ones",2
"1249","the other way",2
"1250","the passfield mill standford",2
"1251","the passfield mill standford frensham",2
"1252","the patient dog",2
"1253","the peking duck",2
"1254","the perfect walk",2
"1255","the pretty village",2
"1256","the prince narrowboat",2
"1257","the propertys location",2
"1258","the protective effect",2
"1259","the rain river",2
"1260","the real snow",2
"1261","the remaining three seven wonders",2
"1262","the richard weston legacy",2
"1263","the river avon",2
"1264","the river beaulieu",2
"1265","the river bro",2
"1266","the river downstream",2
"1267","the river jordan",2
"1268","the river levels",2
"1269","the river lmao",2
"1270","the river loddon",2
"1271","the river mouth",2
"1272","the river ppl goin",2
"1273","the river tillingbourne",2
"1274","the river top inna",2
"1275","the river wey cafe",2
"1276","the river weyguildfordmarch",2
"1277","the riverside insyd",2
"1278","the romney narrowboat",2
"1279","the rowing club",2
"1280","the royal jubilee",2
"1281","the same energy",2
"1282","the same people",2
"1283","the same spot",2
"1284","the saturday 17th october",2
"1285","the scenic river",2
"1286","the seven stars",2
"1287","the seven wonders",2
"1288","the sgi dive team",2
"1289","the shalford area",2
"1290","the shalford side",2
"1291","the snow guildford",2
"1292","the southern oil",2
"1293","the stream river",2
"1294","the thames path",2
"1295","the the river",2
"1296","the thermal engine",2
"1297","the third picture",2
"1298","the tower blocks",2
"1299","the town wharf",2
"1300","the turbine pass",2
"1301","the upper reaches",2
"1302","the village hall",2
"1303","the waters edge",2
"1304","the wey and arun canal trust",2
"1305","the wey canal",2
"1306","the wey field team",2
"1307","the wey gallery",2
"1308","the wey nav",2
"1309","the wey navigation and river thames",2
"1310","the wey valley",2
"1311","the weyside pub",2
"1312","the white hart",2
"1313","the white house pub",2
"1314","the whole city",2
"1315","the whole river",2
"1316","the wide river",2
"1317","the wooden railings",2
"1318","the yellow sand",2
"1319","their banks images",2
"1320","their foul yanch",2
"1321","their market dem",2
"1322","their market dem fit kon dey",2
"1323","their nude photos",2
"1324","their swingbridge trip",2
"1325","their village river",2
"1326","these wild swimming spots",2
"1327","these wonderful people",2
"1328","third mainland bridge",2
"1329","this 1 wey u dey",2
"1330","this 3046448454 first bank",2
"1331","this beach abi river resort",2
"1332","this bridget otoo girl",2
"1333","this historic little market town",2
"1334","this little beauty",2
"1335","this male kingfisher",2
"1336","this oil spillage money",2
"1337","this one dey",2
"1338","this one wey",2
"1339","this one wey river don turn",2
"1340","this river state",2
"1341","this riverside walk",2
"1342","this tiny country lane",2
"1343","this unique development nestles",2
"1344","this years river festival",2
"1345","tilford godalming guildford",2
"1346","tillingbourne rain forecast thurssat",2
"1347","to weymouth  details",2
"1348","tobymac ill cry",2
"1349","ton  snow flurries",2
"1350","too tey 4 river",2
"1351","top river dey drill",2
"1352","tree wey kak",2
"1353","true beta life",2
"1354","two features officers",2
"1355","two fullygrown pups",2
"1356","two of seven weir refurbishments",2
"1357","u long pass river niger gan",2
"1358","u mess sotah",2
"1359","u+0001f60d> dapdune wharf",2
"1360","una union una dey sell",2
"1361","unah dash me",2
"1362","united kingdom pictures",2
"1363","up to 105mph",2
"1364","up to ten police cars",2
"1365","upcoming artistes",2
"1366","updated cruise diary",2
"1367","vegetable wey dem plant",2
"1368","vegetable wey dey",2
"1369","very sad news",2
"1370","very talented singer wey",2
"1371","very windy river",2
"1372","waka bad waka",2
"1373","water wey dey river",2
"1374","water wey man",2
"1375","well lemme rest",2
"1376","wetin dey drum foram  don enter naijafm",2
"1377","wetin dey river",2
"1378","wey  burpham loop question",2
"1379","wey  jubilee  thames",2
"1380","wey  waverley",2
"1381","wey 4get him",2
"1382","wey 84 x 59 cm oil",2
"1383","wey and godalming navigations",2
"1384","wey asuu don frustrate",2
"1385","wey breaks banks",2
"1386","wey cari gun",2
"1387","wey ce licence",2
"1388","wey christmas paddle",2
"1389","wey cranleigh waters",2
"1390","wey cross river",2
"1391","wey dat bak",2
"1392","wey de 4 river",2
"1393","wey de flow",2
"1394","wey dem back cross river",2
"1395","wey dem de use",2
"1396","wey dem don",2
"1397","wey dem don put",2
"1398","wey dem meet",2
"1399","wey dem pour sobolo",2
"1400","wey dem throw",2
"1401","wey dey alive dey dey",2
"1402","wey dey backyard",2
"1403","wey dey beef",2
"1404","wey dey calabar",2
"1405","wey dey follow",2
"1406","wey dey hunt",2
"1407","wey dey ib rt  e",2
"1408","wey dey insult",2
"1409","wey dey ketu dem",2
"1410","wey dey moi village",2
"1411","wey dey pass road",2
"1412","wey dey river bank",2
"1413","wey dey river naija",2
"1414","wey dey rivers",2
"1415","wey dey shake",2
"1416","wey dey travel",2
"1417","wey dey una village",2
"1418","wey dey ur backyard",2
"1419","wey dey yab",2
"1420","wey don block",2
"1421","wey don break",2
"1422","wey don see ocean",2
"1423","wey don sink",2
"1424","wey don swim ocean river",2
"1425","wey don swim river sea",2
"1426","wey don turn river",2
"1427","wey e dey",2
"1428","wey e dey hot phc",2
"1429","wey fit drink river",2
"1430","wey flood alert",2
"1431","wey gresham paddle",2
"1432","wey guildford england",2
"1433","wey igbe people",2
"1434","wey isolated heavy rainfall",2
"1435","wey kwaku ananse life",2
"1436","wey medical practice",2
"1437","wey milmead road",2
"1438","wey more info",2
"1439","wey naaaa noooo wei",2
"1440","wey navigation channel",2
"1441","wey navigation godalming",2
"1442","wey navigation guildford",2
"1443","wey navigation open day",2
"1444","wey navigation path ripley guil",2
"1445","wey neva sabi",2
"1446","wey new haw surrey",2
"1447","wey ongle ping mi",2
"1448","wey open ein eye",2
"1449","wey party dey",2
"1450","wey person dey woo",2
"1451","wey pinche pendejo wey chubby boy",2
"1452","wey poet john donne",2
"1453","wey river dey infront",2
"1454","wey river navigation",2
"1455","wey river plate",2
"1456","wey river spirits artist reception",2
"1457","wey sexual assault suspect",2
"1458","wey sunset godalming",2
"1459","wey trust  pimms party",2
"1460","wey u mop",2
"1461","wey una dey shit abi",2
"1462","wey una don",2
"1463","wey united kingdom",2
"1464","wey valley house",2
"1465","wey valley river",2
"1466","wey wan bath soap",2
"1467","wey wan drown",2
"1468","wey wan eradicate typhoid",2
"1469","wey wan jump",2
"1470","wey water levels",2
"1471","wey water meadows",2
"1472","wey wehley river state",2
"1473","wey yansh dey",2
"1474","wey yuh dey sinceinside river",2
"1475","wey yuh stick memba yuh",2
"1476","weymouth harbour weymouth harbour",2
"1477","what a beautiful day",2
"1478","what better way",2
"1479","which secondary school u",2
"1480","wit temitope ojelade",2
"1481","woodside farm river",2
"1482","worsfold winding hole river",2
"1483","yahooboiz dem dan",2
"1484","yep its the river",2
"1485","you don collect",2
"1486","your <u+2764><u+fe0f",2
"1487","your beautiful surrey",2
"1488","your canine friend",2
"1489","your free supplement",2
"1490","your fuck mango pack",2
