"","text","n"
"1076","wye river students",5
"1077","wye stunning scenery",5
"1078","wye valley river",5
"1079","wye valley river festival 4th",5
"1080","wye valley river revelry",5
"1081","you  river levels",5
"1082","your favourite river",5
"1083","£ 4800 river",4
"1084","£2 tickets",4
"1085","<u+0001f4e2> 100 mile canoe test",4
"1086",">  big4 wye river holiday park",4
"1087","© bing united kingdom",4
"1088","010116 1209 pm",4
"1089","010316 136 pm",4
"1090","030116 343 pm",4
"1091","040116 102 pm",4
"1092","040116 104 pm",4
"1093","040116 325 pm",4
"1094","040116 538 pm",4
"1095","040116 539 pm",4
"1096","040116 756 pm",4
"1097","040216 523 pm",4
"1098","050116 102 pm",4
"1099","070116 352 pm",4
"1100","070116 355 pm",4
"1101","070116 359 pm",4
"1102","090216 352 pm",4
"1103","1 deceased male",4
"1104","100116 201 pm",4
"1105","1139am 14112015 river wye",4
"1106","114 azar acres",4
"1107","130116 151 pm",4
"1108","130116 213 pm",4
"1109","140116 318 pm",4
"1110","150116 259 pm",4
"1111","150116 342 pm",4
"1112","160116 153 pm",4
"1113","170116 155 pm",4
"1114","170116 632 pm",4
"1115","170116 634 pm",4
"1116","1897 print hereford",4
"1117","190116 102 pm",4
"1118","20 million chickens",4
"1119","200116 230 pm",4
"1120","200116 232 pm",4
"1121","2013 sea hunt",4
"1122","2053 1 december",4
"1123","210116 241 pm",4
"1124","210116 801 pm",4
"1125","220116 259 pm",4
"1126","220116 541 pm",4
"1127","220216 408 pm",4
"1128","250116 1253 pm",4
"1129","250216 312 pm",4
"1130","251215 1139 pm",4
"1131","251215 152 pm",4
"1132","251215 240 pm",4
"1133","251215 308 pm",4
"1134","251215 330 pm",4
"1135","251215 846 pm",4
"1136","251215 929 pm",4
"1137","258pm 12122015 river wye",4
"1138","261215 211 pm",4
"1139","270116 256 pm",4
"1140","290116 232 pm",4
"1141","311215 253 pm",4
"1142","311215 719 pm",4
"1143","356pm 30122015 river wye",4
"1144","594 wye river conference center",4
"1145","630pm  tickets",4
"1146","8800 square feet gunite pool",4
"1147","a  trip",4
"1148","a audio visual techentry level",4
"1149","a beautiful part",4
"1150","a beautiful stretch",4
"1151","a beautiful view",4
"1152","a big river",4
"1153","a busy day",4
"1154","a car crash",4
"1155","a coronial inquest",4
"1156","a couch kind",4
"1157","a country house",4
"1158","a detached bungalow",4
"1159","a distressed koala",4
"1160","a fab time",4
"1161","a familyrun rurally situated park offering space",4
"1162","a fantastic job",4
"1163","a few weeks",4
"1164","a frosty river wye",4
"1165","a glorious walk",4
"1166","a great job",4
"1167","a great morning",4
"1168","a great view",4
"1169","a guided walk",4
"1170","a hereford man",4
"1171","a high level viaduct",4
"1172","a kayak trip",4
"1173","a little bit",4
"1174","a little paddle",4
"1175","a national icon",4
"1176","a peace agreement",4
"1177","a perfect day",4
"1178","a quick swim",4
"1179","a raging torrent",4
"1180","a regular visitor",4
"1181","a rising river",4
"1182","a rising river wye",4
"1183","a river bank",4
"1184","a river wye trip",4
"1185","a road trip",4
"1186","a school trip",4
"1187","a short break",4
"1188","a stunning fivestar",4
"1189","a welsh river",4
"1190","a wooded valley combe",4
"1191","advice wye river",4
"1192","all the competitors",4
"1193","all the family",4
"1194","all the rain",4
"1195","all the volunteers",4
"1196","all the water",4
"1197","almost £40k",4
"1198","amazing river wye photo",4
"1199","an evening open house",4
"1200","an ice cream",4
"1201","arguably the most picturesque village",4
"1202","asic slams suncorp group",4
"1203","bakewell bridge and river wye canvas print",4
"1204","bakewell peak district",4
"1205","bw kennett river",4
"1206","bw wye river",4
"1207","canoe and canding trip",4
"1208","charge couch river wye",4
"1209","chepstow castle monmouthshire",4
"1210","chepstow river wye search",4
"1211","chicken farm manure",4
"1212","christmas wye river community",4
"1213","citizennews published canoeist",4
"1214","community update wye river jamieson track fire",4
"1215","contour wind temperature snow",4
"1216","daily mailriver wye crash dad",4
"1217","deadly algal blooms",4
"1218","environmental protection budgets",4
"1219","every possible conservation law",4
"1220","fishing gurus new series",4
"1221","flood alert 110pm 30112015 river wye",4
"1222","free press series",4
"1223","full day trip",4
"1224","glorious autumn sunshine",4
"1225","gold  canoe team",4
"1226","great ocean road bushfire",4
"1227","great walking fishing andcycling pet",4
"1228","griff rhys jones",4
"1229","handton bishop river wye",4
"1230","her lovely home",4
"1231","hereford old bridge",4
"1232","hereford river wye",4
"1233","herefords river wye",4
"1234","herefordshire river lugg",4
"1235","herefordshires welsh border",4
"1236","his local river wye",4
"1237","history wye river landforpeace deal netanyahu arafat",4
"1238","homes asbestos checks",4
"1239","how many people",4
"1240","huge river wye cleanup operation",4
"1241","if waterbased sports",4
"1242","initial peak",4
"1243","insurance giant aami",4
"1244","its own stretch",4
"1245","its the river",4
"1246","jamieson creek advice",4
"1247","jamieson track fire",4
"1248","just a couple",4
"1249","just a few years",4
"1250","katerina tatchell facebook",4
"1251","landslips road works",4
"1252","live river levels",4
"1253","love foot bridge",4
"1254","march 2018  deal",4
"1255","midlandwye river bridge  sturgeon river bridge",4
"1256","missing hereford man vincent quinn police",4
"1257","misty river wye",4
"1258","monmouth shire hall",4
"1259","monmouthshire wye valley  abbey and river wye",4
"1260","monsal dale derbyshire",4
"1261","more experienced enthusiasts",4
"1262","my favourite place",4
"1263","my old man",4
"1264","nearby river way",4
"1265","new emergency access route",4
"1266","new other information point   river wye",4
"1267","no discount code",4
"1268","no further flooding",4
"1269","no major flooding",4
"1270","no major issues",4
"1271","not a bad place",4
"1272","not a bad view",4
"1273","one lucky koala",4
"1274","opinion israeli citizens",4
"1275","our delicious smoked salmon",4
"1276","our incredible wye river firefighters",4
"1277","our two dogs",4
"1278","over 100 years",4
"1279","permanent glass panel walls",4
"1280","petunia luxurious detached sleep",4
"1281","photo wye river",4
"1282","poet nina lyon",4
"1283","powys  jetzt unterschreiben",4
"1284","rain pressure pressure",4
"1285","rising river wye",4
"1286","rising water levels",4
"1287","river  creek fire origin",4
"1288","river action targets",4
"1289","river cafe glasbury",4
"1290","river voices stories",4
"1291","river wye article",4
"1292","river wye canoe crew",4
"1293","river wye cleanup",4
"1294","river wye fishing holidays",4
"1295","river wye glasbury",4
"1296","river wye history project",4
"1297","river wye mate",4
"1298","river wye ray mears",4
"1299","river wye rower",4
"1300","river wye tintern abbey",4
"1301","riverside house holiday cottage",4
"1302","road closed signs",4
"1303","rt abcnewsmelb concrete barriers",4
"1304","rt abcnewsmelb story property losses",4
"1305","rt abcnewsmelb update wye river",4
"1306","rt abcnewsmelb victoria",4
"1307","rt emyounger devastation",4
"1308","rt smokiesroadsnps little river rd",4
"1309","sales advisor 1220 hours monfri",4
"1310","school run river tragedy",4
"1311","shopping trolleys bikes",4
"1312","so much water",4
"1313","south east wales",4
"1314","sportsman hall",4
"1315","steady okkervil river",4
"1316","still no sign",4
"1317","such a beautiful river",4
"1318","sugarland visitor center",4
"1319","swansea video blog",4
"1320","temporary traffic lights",4
"1321","the  river festival",4
"1322","the  season",4
"1323","the  valley",4
"1324","the 12th century",4
"1325","the 19th century",4
"1326","the annual raft race",4
"1327","the bailey walk",4
"1328","the beautiful valley",4
"1329","the beautiful view",4
"1330","the beautiful village",4
"1331","the best canoe hire",4
"1332","the best day",4
"1333","the best time",4
"1334","the biblins bridge",4
"1335","the cathedral city",4
"1336","the chicken farms",4
"1337","the christmas day bushfire",4
"1338","the clear water",4
"1339","the colourful characters",4
"1340","the englishwelsh border",4
"1341","the famous river wye",4
"1342","the far bank",4
"1343","the fast flowing river wye",4
"1344","the fifth longest river",4
"1345","the fifthlongest river",4
"1346","the first few bars",4
"1347","the first phase",4
"1348","the flood defences",4
"1349","the flood warning",4
"1350","the fourlegged survivors",4
"1351","the fresh river severn",4
"1352","the frozen river wye",4
"1353","the full story",4
"1354","the gorgeous wye river",4
"1355","the great ocean road victoria",4
"1356","the great river wye",4
"1357","the highest point",4
"1358","the historic symonds",4
"1359","the home art",4
"1360","the ideal activity holiday",4
"1361","the infamous river wye",4
"1362","the keystone species",4
"1363","the last 24 hours",4
"1364","the latest addition",4
"1365","the latest information",4
"1366","the latest updates",4
"1367","the local tearoom",4
"1368","the long weekend",4
"1369","the magnificent severn",4
"1370","the market town",4
"1371","the maryland department",4
"1372","the meandering river wye",4
"1373","the medieval fortress",4
"1374","the monmouthshire show",4
"1375","the most famous landmarks",4
"1376","the name wycombe",4
"1377","the new bridge",4
"1378","the next 48 hours",4
"1379","the nice weather",4
"1380","the night peak",4
"1381","the old english word",4
"1382","the old iron bridge",4
"1383","the old man",4
"1384","the overall flood risk",4
"1385","the perfect base",4
"1386","the perfect cosy retreat",4
"1387","the persuasive video",4
"1388","the picturesque views",4
"1389","the picturesque village",4
"1390","the publics favourite river",4
"1391","the r wye",4
"1392","the raft race",4
"1393","the recreational events",4
"1394","the river avon",4
"1395","the river banks",4
"1396","the river carnival",4
"1397","the river conditions",4
"1398","the river kwye",4
"1399","the river terrace",4
"1400","the river wye dial",4
"1401","the river wye ecosystem",4
"1402","the river wye federation",4
"1403","the river wye sac",4
"1404","the river wye weather",4
"1405","the river wye welsh",4
"1406","the river wyes",4
"1407","the riverside music",4
"1408","the road bridge",4
"1409","the royal lodge",4
"1410","the salmon season",4
"1411","the same area",4
"1412","the same spot",4
"1413","the school run",4
"1414","the second storm",4
