"","text","n"
"1046","3 drake goosanders",1
"1047","3 flood alerts",1
"1048","3 goosander 2 female 1 male",1
"1049","3 huge disruption",1
"1050","3 jul 1986 hot sunny",1
"1051","3 mgs ghost babel harvest moon legend",1
"1052","3 occasionally toad wonders",1
"1053","3 pc educational games",1
"1054","3 reed warbler",1
"1055","3 rio pinheiros",1
"1056","3 scarlett ohara",1
"1057","3 tacos de mole",1
"1058","3 times super army soldiers",1
"1059","300 gigaliters gl",1
"1060","30115 leatherhead 5 goosander",1
"1061","31 mar 2018 duration",1
"1062","311  4 goosander",1
"1063","324 atlantic canadas",1
"1064","34 a cross",1
"1065","35 plus anti tank blocks",1
"1066","35 species mince pies",1
"1067","37 different children",1
"1068","3d  dog",1
"1069","3rd  6th august",1
"1070","3rd apr  river mole",1
"1071","4 140 sci hall",1
"1072","4 ft over 48 hrs",1
"1073","4 glow worms",1
"1074","4 person tetris",1
"1075","4 polish lads",1
"1076","4 the first glimpse",1
"1077","4 trout beck answer",1
"1078","4 unplanned approach",1
"1079","40 different pfas chemicals",1
"1080","400 hostile fire",1
"1081","4101 river rd n  keizer  moles",1
"1082","411 wakefield library",1
"1083","41215 leatherhead river mole",1
"1084","41216 leatherhead river mole",1
"1085","42 various artist",1
"1086","45 different fungi",1
"1087","45 minutes river mole fishery work party",1
"1088","47   hosted friends",1
"1089","48 incl nature",1
"1090","4x0 river kkkkkk que time bunda mole esse",1
"1091","4x2   river dando mole",1
"1092","5 drake goosander",1
"1093","5 finalé boy",1
"1094","5 flood warnings",1
"1095","5 long white hairs",1
"1096","5 mole hills",1
"1097","5 the binding 6 lady",1
"1098","50 dark gb",1
"1099","50 soilmole hill",1
"1100","511  johnnys",1
"1101","52 again shorts",1
"1102","53 cm laura",1
"1103","533pm ifield brook upper river mole gatwick stream",1
"1104","5g signals",1
"1105","5pm pic beaver",1
"1106","5secs exposure iso100",1
"1107","6 219365 favourite places",1
"1108","6 garramarsh farm",1
"1109","6 january 2014 181700 gmt",1
"1110","6 yr old son",1
"1111","605am environment agency",1
"1112","61215 leatherhead river mole",1
"1113","685 river road",1
"1114","6music show bliss",1
"1115","6pm prompt",1
"1116","6th flood warning",1
"1117","7 111 places",1
"1118","7 bedroom house",1
"1119","7 flood warnings",1
"1120","7 hogsmill mole ifield brook blackwater cranleigh waters upper river",1
"1121","7 of 9 ballots",1
"1122","711 la river robberies",1
"1123","7th and red river",1
"1124","7th ave cohen",1
"1125","8  storytime",1
"1126","8 days family funeral",1
"1127","8 geog trip",1
"1128","8117 leatherhead river mole",1
"1129","826pm monday flood alert river mole",1
"1130","85 bloody quid",1
"1131","851am 15102018 river mole",1
"1132","9 acres river",1
"1133","9 feb gauging stations",1
"1134","9 flood warnings",1
"1135","9 year old asian gangbangers black newspaper man",1
"1136","91  goosander  leatherhead redhead",1
"1137","9117 leatherhead drake goosander",1
"1138","94 kid dracula",1
"1139","973 whdg mole lake casino",1
"1140","999 news video men",1
"1141","9am  3pm",1
"1142","a   walton",1
"1143","a  danger",1
"1144","a  digital disaster",1
"1145","a  mole",1
"1146","a  mole poem",1
"1147","a  monks gate",1
"1148","a  treat",1
"1149","a  twitter account",1
"1150","a  very windy winter",1
"1151","a $11 billion package",1
"1152","a $9 corn dog",1
"1153","a ~billiondollar project",1
"1154","a <u+0001f42c>south asian river dolphin",1
"1155","a 10 discount",1
"1156","a 100degree day",1
"1157","a 13 mole run",1
"1158","a 15lb brown trout",1
"1159","a 15yearold girl",1
"1160","a 16 gallon shop vac",1
"1161","a 2 minute film",1
"1162","a 20 discount",1
"1163","a 2399 km bike",1
"1164","a 28km stretch",1
"1165","a 2nd runway",1
"1166","a 3 hour walk",1
"1167","a 30 minutes canoe",1
"1168","a 30m stretch",1
"1169","a 31ft yacht",1
"1170","a 360° view",1
"1171","a 3rd highest alert",1
"1172","a 4 mile walk",1
"1173","a 40 yard dash",1
"1174","a 400 year old bridge",1
"1175","a 45 ale moles",1
"1176","a 50 refund",1
"1177","a 500 gl storage southwest",1
"1178","a 500000ml dam",1
"1179","a 5050 basis",1
"1180","a 50yearold woman",1
"1181","a 5star aa",1
"1182","a 6limbed psychic purple boar",1
"1183","a 900year history",1
"1184","a a song",1
"1185","a babbling river",1
"1186","a babbling river mole",1
"1187","a baby bat",1
"1188","a baby girl",1
"1189","a backlit grey heron",1
"1190","a bad deal",1
"1191","a bad joke",1
"1192","a bad sign",1
"1193","a bad way",1
"1194","a badass patriot",1
"1195","a balmy evening",1
"1196","a bank holiday 1 swimming starts",1
"1197","a bankside dweller",1
"1198","a bankside party",1
"1199","a barbarian crushing watermelons",1
"1200","a barrelaged framinghammer mole",1
"1201","a bass digging",1
"1202","a battering rainwise",1
"1203","a bearded tit",1
"1204","a beautiful 10k",1
"1205","a beautiful 3 bedroom holiday cottage",1
"1206","a beautiful day",1
"1207","a beautiful garden",1
"1208","a beautiful hidden lake",1
"1209","a beautiful home",1
"1210","a beautiful kingfisher",1
"1211","a beautiful small weir",1
"1212","a beautiful trip",1
"1213","a beautiful walk",1
"1214","a beck tarn",1
"1215","a big boat",1
"1216","a big brave boy",1
"1217","a big eh  góòd grief",1
"1218","a big fat one",1
"1219","a big loop",1
"1220","a big lumpy old mole",1
"1221","a big maybe power station",1
"1222","a big pollution incident",1
"1223","a big wide world",1
"1224","a bikers cafe",1
"1225","a biscuit problem mole",1
"1226","a bit log",1
"1227","a bit scary  river mole",1
"1228","a black cow",1
"1229","a black garlic burger",1
"1230","a black mole",1
"1231","a black redstart singing",1
"1232","a bloody great mountain good",1
"1233","a blowhole ananalgy",1
"1234","a blue dun hen",1
"1235","a boat ride",1
"1236","a boating accident",1
"1237","a bowling ball",1
"1238","a brain cell council",1
"1239","a brand new show",1
"1240","a bridge <u+0001f309",1
"1241","a brilliant flash",1
"1242","a brilliant guided walk",1
"1243","a brilliant time",1
"1244","a british record",1
"1245","a british songline",1
"1246","a bruised leg thanks",1
"1247","a bug hotel",1
"1248","a bumper crowd",1
"1249","a bumpy stone garden path",1
"1250","a burlap sack",1
"1251","a bushfire warning",1
"1252","a busy month",1
"1253","a buzzard family male sparrowhawk",1
"1254","a bygone age",1
"1255","a cancerous mole",1
"1256","a candingfishing trip",1
"1257","a canoe safari watching animals",1
"1258","a capability brown ornamental bridge",1
"1259","a car chasewhacamole gameriver rafting trip",1
"1260","a car park",1
"1261","a card bee",1
"1262","a case officer",1
"1263","a certain piper",1
"1264","a certain silly dog",1
"1265","a chainsaw operator incident",1
"1266","a chalk stream",1
"1267","a charming grade",1
"1268","a charter operation",1
"1269","a chickfila truck",1
"1270","a child susan",1
"1271","a christian mole",1
"1272","a cicerone guide",1
"1273","a cindy crawford",1
"1274","a circuit session",1
"1275","a class novel",1
"1276","a class thing jezza",1
"1277","a classic christmas",1
"1278","a classic game",1
"1279","a classic join loyal friends",1
"1280","a clear beautiful song",1
"1281","a clem fandango",1
"1282","a close call",1
"1283","a close eye",1
"1284","a closeup shot",1
"1285","a clouded yellow",1
"1286","a cloudless morning",1
"1287","a cloudy day",1
"1288","a cocoa mole",1
"1289","a cocoa mole lips",1
"1290","a committed and friendly team",1
"1291","a common blue butterfly",1
"1292","a common sight",1
"1293","a common snipe",1
"1294","a common vole pic",1
"1295","a communal tennisand",1
"1296","a concrete gravity structure",1
"1297","a considerable walk",1
"1298","a constant feature",1
"1299","a convenient point",1
"1300","a cool  cool river",1
"1301","a cool fan",1
"1302","a cool job",1
"1303","a cool lions river bohemian pilsner",1
"1304","a cool nye party",1
"1305","a coordinated national closure and testing program",1
"1306","a cotija moon",1
"1307","a cottage core mood",1
"1308","a country mile",1
"1309","a cow scratching",1
"1310","a crab tamale tortilla slaw",1
"1311","a critical state significant infrastructure project",1
"1312","a crossparty committee",1
"1313","a crossriver contamination",1
"1314","a cunning plan",1
"1315","a curious river",1
"1316","a current obsession",1
"1317","a cute little mole river",1
"1318","a cute weir",1
"1319","a daily supply",1
"1320","a dam construction program",1
"1321","a dam stoppin river flow lol",1
"1322","a damn dime mississippi river mole",1
"1323","a damn mole",1
"1324","a damn shovel",1
"1325","a dangerous statement",1
"1326","a dark hole",1
"1327","a day wind",1
"1328","a day12 river mole",1
"1329","a dc volcano",1
"1330","a dead baby mole",1
"1331","a dead mole muskrat",1
"1332","a dead mole rat",1
"1333","a dead mole yeahwe",1
"1334","a decapitated bird",1
"1335","a decent colony",1
"1336","a decent mealand balls",1
"1337","a decomposing mole",1
"1338","a decorated cylinder",1
"1339","a dedicated fws",1
"1340","a deep breath",1
"1341","a deep preference",1
"1342","a deep well",1
"1343","a deer mole",1
"1344","a definite mole",1
"1345","a delightful position",1
"1346","a deluded vision",1
"1347","a dennis fire engine tour",1
"1348","a di mo dirileng",1
"1349","a diamond jubilee tea",1
"1350","a different angle",1
"1351","a different area",1
"1352","a different league",1
"1353","a different location",1
"1354","a different model device",1
"1355","a different mole river",1
"1356","a different story",1
"1357","a digging mole",1
"1358","a dignified end",1
"1359","a dip swipe",1
"1360","a dirty river",1
"1361","a distant view",1
"1362","a distinct lack",1
"1363","a ditch lol",1
"1364","a diver mole",1
"1365","a dorking river",1
"1366","a double next season",1
"1367","a drake goosander",1
"1368","a dramatic turn",1
"1369","a dream river",1
"1370","a dreamy hallucinogenic night journey",1
"1371","a dried up river",1
"1372","a dropped pin",1
"1373","a drowning mole",1
"1374","a dry run",1
"1375","a dry september",1
"1376","a dry winter",1
"1377","a dry xmas",1
"1378","a drying climate",1
"1379","a duck  mole",1
"1380","a duck goosander",1
"1381","a duck happy days",1
"1382","a dutch barge",1
"1383","a dysplastic mole",1
"1384","a eu approved provenance tracker app",1
"1385","a european superstate",1
"1386","a fab interactive  exhibition",1
"1387","a fabulous lunch",1
"1388","a face mask",1
"1389","a fair few mole hills",1
"1390","a fairly inaccessible bank",1
"1391","a fairly random mixture",1
"1392","a fallen chestnut tree",1
"1393","a fallen tree trunk dead trees",1
"1394","a false movie",1
"1395","a family day",1
"1396","a family groupon",1
"1397","a family holiday",1
"1398","a familyfriendly free event",1
"1399","a famous spot",1
"1400","a fantastic day river mole",1
"1401","a farm stay",1
"1402","a fast flowing river",1
"1403","a fast running river mole",1
"1404","a fastresponding river",1
"1405","a fat shit",1
"1406","a favorite a tie",1
"1407","a feathered guest",1
"1408","a feeding station",1
"1409","a few banded demoiselle",1
"1410","a few banded demoiselles",1
"1411","a few dams",1
"1412","a few days",1
"1413","a few fences",1
"1414","a few fish",1
"1415","a few governmental bad apples",1
"1416","a few hard caramels",1
"1417","a few hours cycling",1
"1418","a few instances",1
"1419","a few kingfishers",1
"1420","a few low level flood warnings",1
"1421","a few minutes",1
"1422","a few more days",1
"1423","a few new bits",1
"1424","a few people",1
"1425","a few reptile tins",1
"1426","a few sma",1
"1427","a few spot",1
"1428","a few swallows",1
"1429","a few swims",1
"1430","a few water bugs",1
"1431","a few yellow wags",1
"1432","a field survey",1
"1433","a fifth grader",1
"1434","a fighting game",1
"1435","a firm thumb",1
