"","text","n"
"1023","foot and mouth outbreak",2
"1024","frenchay road bridge",2
"1025","frenchay road canal bridge",2
"1026","full floor shell",2
"1027","further notice type navigation closure",2
"1028","gayton goose narrowboat",2
"1029","good winter light",2
"1030","great british pubs",2
"1031","half a mile",2
"1032","half term oxford canal",2
"1033","happy birthday tim",2
"1034","her very nice young man",2
"1035","hidden victorian rails",2
"1036","high sidnaaz  flysong|",2
"1037","his narrow boat",2
"1038","his new book",2
"1039","his prayer walk",2
"1040","hmv oxford street",2
"1041","hythe bridge street park",2
"1042","icy canal arleta vakane",2
"1043","its 10th anniversary",2
"1044","its such a shame",2
"1045","its the weekend",2
"1046","j sanderson wells",2
"1047","jasper winns year",2
"1048","jericho oxford",2
"1049","jericho oxford canal",2
"1050","jo bell canal poet laureate",2
"1051","joggers  walkers",2
"1052","jul 17 oxford canal navigation open towpath",2
"1053","just a few snaps",2
"1054","just a short walk",2
"1055","kidlington oxford canal",2
"1056","kindle download free murder",2
"1057","kings sutton lock oxford canal",2
"1058","large canal boat",2
"1059","last nights fire",2
"1060","late  requests",2
"1061","laughton canal boat",2
"1062","leicester ring day",2
"1063","less than ten minu",2
"1064","linear and circular walks link",2
"1065","little bourton lock",2
"1066","local waterway managers",2
"1067","lock 9 oxford canal",2
"1068","lock keepers cottage",2
"1069","lovely but so shallow oxford canal summit",2
"1070","lovely canal",2
"1071","lower heyford oxfordshire comfortable narrowboat ideal",2
"1072","lower heyford oxfordshire ideal narrowboat",2
"1073","lower heyford oxfordshire luxury canal boat",2
"1074","lower heyford oxfordshire luxury narrowboat",2
"1075","lower heyford oxfordshire well equipped narrowboat",2
"1076","lower heyford oxon oxfordshire",2
"1077","manchester oxford road",2
"1078","manchester oxford road station",2
"1079","many happy returns",2
"1080","mar 19 oxford canal navigation open towpath",2
"1081","marina oxford canal",2
"1082","marston doles",2
"1083","mcken british teacher",2
"1084","missing oxford area",2
"1085","mobi download murder",2
"1086","mooring fine pilot",2
"1087","more   oxford canal",2
"1088","more info",2
"1089","my  murder",2
"1090","my  sevenmonth journey",2
"1091","my canal boat holiday",2
"1092","my cruiser boat",2
"1093","my favourite four legged friend roxie dog",2
"1094","my favourite morse episode",2
"1095","my first pic north oxford canal",2
"1096","my land legs",2
"1097","my long walk",2
"1098","my new flat",2
"1099","my novel murder",2
"1100","my other  book",2
"1101","my web site",2
"1102","napton junction southam warwic",2
"1103","napton south oxford canal",2
"1104","napton warwickshire united kingdom",2
"1105","new 35mm bandw analogue",2
"1106","new fd 35105mm f35 fp4",2
"1107","new lock gates",2
"1108","new mooring fab journey",2
"1109","new notice 10th feb 14 oxford canal navigation closure",2
"1110","new notice 10th jan",2
"1111","new notice 11th mar",2
"1112","new notice 12th jan",2
"1113","new notice 12th mar 21 oxford canal navigation open towpath",2
"1114","new notice 13th sep",2
"1115","new notice 15th feb 20 oxford canal navigation open towpath",2
"1116","new notice 16th oct 19 oxford canal navigation open towpath",2
"1117","new notice 19th",2
"1118","new notice 20th nov 15 oxford canal navigation open towpath",2
"1119","new notice 21st oct 14 till 21st oct 14 oxford canal navigation open towpath",2
"1120","new notice 21st sep",2
"1121","new notice 23rd feb 17 oxford canal navigation open towpath",2
"1122","new notice 29th jan",2
"1123","new notice 29th sep",2
"1124","new notice 3rd jan",2
"1125","new notice 3rd mar 20 oxford canal navigation open towpath",2
"1126","new notice 7th aug 15 aylesbury arm grand union canal navigation open towpath",2
"1127","new notice 7th aug 15 grand union canal navigation open towpath",2
"1128","new notice 8th",2
"1129","new oxford canal marinas",2
"1130","new paddle point   oxford canal",2
"1131","new pc 603 oxford canal top",2
"1132","new radio plays",2
"1133","new security fencing",2
"1134","newly refurbished lock gates",2
"1135","next few days",2
"1136","next oxford h3",2
"1137","nice morning run",2
"1138","no 12 lock",2
"1139","no new canal path",2
"1140","no oxford canal",2
"1141","no such thing",2
"1142","no the oxford canal",2
"1143","north canal street state highway",2
"1144","north oxford canal clifton cruisers brymar",2
"1145","not the canal",2
"1146","not the hardest bird",2
"1147","not the oxford canal",2
"1148","notice update 10th feb",2
"1149","notice update 15th mar",2
"1150","notice update 18th",2
"1151","notice update 1st",2
"1152","notice update 20th jan",2
"1153","notice update 20th july",2
"1154","notice update 20th mar",2
"1155","notice update 27th january 17 oxford canal navigation open towpath",2
"1156","notice update 27th jun 21 oxford canal navigation open towpath",2
"1157","notice update 7th",2
"1158","nov 14 oxford canal navigation open towpath",2
"1159","nov 16 oxford canal navigation open towpath",2
"1160","now canal cruising",2
"1161","opposite college cruisers footbridge",2
"1162","osney bridge",2
"1163","otter alert oxford canal",2
"1164","our  base",2
"1165","our  stall",2
"1166","our adult facebook",2
"1167","our back door",2
"1168","our boat  location",2
"1169","our canal boat",2
"1170","our canal system",2
"1171","our first pub",2
"1172","our hire boat",2
"1173","our last trip",2
"1174","our latest vlog",2
"1175","our local oxford canal",2
"1176","our mooring base",2
"1177","our new exhibition",2
"1178","our oxford canal trip",2
"1179","our recent match",2
"1180","our top places",2
"1181","our twin tier elite players",2
"1182","our uk canal",2
"1183","our virtual journey",2
"1184","over 200 years",2
"1185","owl light trio",2
"1186","ox2 8pg marstonsreal alefood",2
"1187","oxbridge news tourist masses",2
"1188","oxford  canal",2
"1189","oxford boat users",2
"1190","oxford canal  banbury",2
"1191","oxford canal  bottom gate",2
"1192","oxford canal | canal and river trust",2
"1193","oxford canal alexander choi",2
"1194","oxford canal bbc news water voles",2
"1195","oxford canal boat",2
"1196","oxford canal boat fire police",2
"1197","oxford canal bream",2
"1198","oxford canal broadmoor",2
"1199","oxford canal canal oxfordshire england uk",2
"1200","oxford canal fallen tree",2
"1201","oxford canal fenny compton summit",2
"1202","oxford canal festival dog show",2
"1203","oxford canal footpath",2
"1204","oxford canal heritage project",2
"1205","oxford canal heritage trail",2
"1206","oxford canal holiday",2
"1207","oxford canal holidays",2
"1208","oxford canal kidlington",2
"1209","oxford canal lack",2
"1210","oxford canal montage",2
"1211","oxford canal moorings",2
"1212","oxford canal murder",2
"1213","oxford canal oxford oxfordshire",2
"1214","oxford canal paintings prints",2
"1215","oxford canal photos",2
"1216","oxford canal police",2
"1217","oxford canal shots",2
"1218","oxford canal stoppage",2
"1219","oxford canal terminal",2
"1220","oxford canal trent",2
"1221","oxford canal trip",2
"1222","oxford canal university parks city council",2
"1223","oxford canal warks",2
"1224","oxford canal warwickshire england",2
"1225","oxford canal website link",2
"1226","oxford city councils",2
"1227","oxford nice walk",2
"1228","oxford road",2
"1229","oxford road station",2
"1230","oxford street  s canal",2
"1231","oxford street lock",2
"1232","oxford street manchester",2
"1233","oxford university press",2
"1234","oxford canal",2
"1235","oxfords canal festival",2
"1236","oxfords first canal water",2
"1237","oxfordshire fhs",2
"1238","pdf download free murder",2
"1239","perilous canal towpath",2
"1240","pics oxford canal festival",2
"1241","quite a lot",2
"1242","radio s website 845am",2
"1243","rain willow canal oxford wet",2
"1244","refurbished rare cast iron lock gates",2
"1245","rental cycles oxford canal",2
"1246","restriction oxford canal",2
"1247","rewley road swing bridge",2
"1248","right royal fun",2
"1249","river and canal paths",2
"1250","river canal rescue",2
"1251","river cherwell oxford canal",2
"1252","rod licence checking",2
"1253","root canal therapy",2
"1254","root canal treatment recovery time | shea",2
"1255","root canal treatments",2
"1256","roundham lock kidlington",2
"1257","roundham lock kidlington oxford canal",2
"1258","roundham lock oxford canal",2
"1259","rugby north oxford canal",2
"1260","s oxford canal",2
"1261","safe  dredging team",2
"1262","scupper oxford towpath",2
"1263","september 16 oxford canal navigation open towpath",2
"1264","seven bright red spires",2
"1265","seven spires  braunston northandtonshire",2
"1266","shipton weir lock 2nd mooring post",2
"1267","shropshire union canal",2
"1268","sir william atkinson chair",2
"1269","skinner oxford canal working boatwoman",2
"1270","slat mill lock",2
"1271","slow tv oxford canal rugby",2
"1272","snow goggles climate",2
"1273","social media training job",2
"1274","some canal boats",2
"1275","some experimental video",2
"1276","some fresh air",2
"1277","some great pubs",2
"1278","some lovely walks",2
"1279","some more pictures",2
"1280","south oxford canal planning permission",2
"1281","sovereign wharf banbury",2
"1282","squeaky clean codebase",2
"1283","sth oxford canal",2
"1284","still no progress",2
"1285","stream winding hole",2
"1286","stroud district angling club",2
"1287","suez canal",2
"1288","sunny day canal",2
"1289","sunset       oxford",2
"1290","superb canal boat",2
"1291","suspected arson attack",2
"1292","tcanal  island",2
"1293","tcanal  south street  island",2
"1294","the   mural",2
"1295","the  lake",2
"1296","the  link",2
"1297","the  mystery",2
"1298","the  series",2
"1299","the 1st pic",2
"1300","the 200yearold oxford canal",2
"1301","the 78 miles",2
"1302","the adult route",2
"1303","the april issue",2
"1304","the art installation",2
"1305","the autumn organisers",2
"1306","the banbury road",2
"1307","the best way",2
"1308","the bestselling hillary greene series",2
"1309","the birth canal",2
"1310","the blenheim narrowboat",2
"1311","the boat life",2
"1312","the bodleian library",2
"1313","the book murder",2
"1314","the botley road bridge",2
"1315","the brasenose arms cropredy oxford canal ownership details",2
"1316","the bridge hole",2
"1317","the bridge napton oxford canal",2
"1318","the bridge oxford canal",2
"1319","the british canals",2
"1320","the calder valley narrowboat",2
"1321","the caledonian canal",2
"1322","the canal      oxford canal",2
"1323","the canal and river thames",2
"1324","the canal book",2
"1325","the canal bridge",2
"1326","the canal festival",2
"1327","the canal life",2
"1328","the canal squeaky clean codebase oxford",2
"1329","the canal trust",2
"1330","the cheese boat",2
"1331","the chiltern narrowboat",2
"1332","the citys waterways",2
"1333","the claydon flight",2
"1334","the coming months",2
"1335","the cost sle",2
"1336","the cotswold narrowboat",2
"1337","the cropredy canal boat",2
"1338","the deep bubbles",2
"1339","the delphinus canal boat",2
"1340","the dreaming spires",2
"1341","the dudley canal",2
"1342","the early hours",2
"1343","the eel weir dam",2
"1344","the elite 2 narrowboat",2
"1345","the elite 6r florence canal boat",2
"1346","the elsan facilities",2
"1347","the entire oxford canal",2
"1348","the entire stretch",2
"1349","the environment agency",2
"1350","the explorer 8 canal boat",2
"1351","the fairport convention",2
"1352","the fallen tree",2
"1353","the far side",2
"1354","the fenny compton wharf",2
"1355","the first lockdown",2
"1356","the first meeting",2
"1357","the first one",2
"1358","the flickr photowalk",2
"1359","the floating chapel",2
"1360","the floating record shop",2
"1361","the gate views",2
"1362","the gayton thrush narrowboat",2
"1363","the geocache ayhno wharf",2
"1364","the geocaching course",2
"1365","the gloucestershire ship canal",2
"1366","the golden days narrowboat",2
"1367","the golden lion",2
"1368","the grand junction canal",2
"1369","the great canal journeys",2
"1370","the great central",2
"1371","the great work",2
"1372","the green sign",2
"1373","the group oxford canal",2
"1374","the gu and oxford canal",2
"1375","the gu north oxford",2
